day,relayer_total_fee_eth,relayer_gas_cost_eth,relayer_profit_eth,relayer_total_fee_usd,relayer_gas_cost_usd,relayer_profit_usd
2021-06-08T00:00:00+00:00,0.35439000000000000000,0.21030274584082155600,0.14408725415917844400,891.1062794,526.7791659321518,364.32711346784805
2021-06-07T00:00:00+00:00,0.32286900000000000000,0.17621227053872095000,0.14665672946127905000,894.45802036,488.0818358416317,406.37618451836835
2021-06-06T00:00:00+00:00,0.44059900000000000000,0.22338246467231565700,0.21721653532768434300,1180.4788727799998,598.5472756485615,581.9315971314386
2021-06-05T00:00:00+00:00,0.30846900000000000000,0.16489358834814679600,0.14357541165185320400,829.70718359,443.5203076826882,386.1868759073118
2021-06-04T00:00:00+00:00,0.40829900000000000000,0.23372050914039141200,0.17457849085960858800,1098.47947237,628.9427131437067,469.5367592262932
2021-06-03T00:00:00+00:00,0.45032900000000000000,0.26780665820268108800,0.18252234179731891200,1254.3522021200001,746.4093142273234,507.9428878926764
2021-06-02T00:00:00+00:00,0.24332000000000000000,0.14753108978797246800,0.09578891021202753200,664.1915046,403.02998598107774,261.1615186189223
2021-06-01T00:00:00+00:00,0.27573000000000000000,0.15836704157583948800,0.11736295842416051200,719.4766029,413.2101119568381,306.2664909431619
2021-05-31T00:00:00+00:00,0.28467000000000000000,0.19972534927588689200,0.08494465072411310800,715.067434,501.45423716689197,213.61319683310802
2021-05-30T00:00:00+00:00,0.19109000000000000000,0.13593984197200000000,0.05515015802800000000,456.4987769,324.6808129672065,131.81796393279342
2021-05-29T00:00:00+00:00,0.34233600000000000000,0.24819328599685766400,0.09414271400314233600,815.7201372500001,590.9190908144491,224.80104643555097
2021-05-28T00:00:00+00:00,0.27388000000000000000,0.19977162523424474000,0.07410837476575526000,703.9751075999999,513.0550162819477,190.9200913180522
2021-05-27T00:00:00+00:00,0.33518900000000000000,0.24410512734129642400,0.09108387265870357600,931.05478689,678.0476844576262,253.00710243237378
2021-05-26T00:00:00+00:00,0.23619000000000000000,0.18084991082101056000,0.05534008917898944000,660.7435545000001,505.8809524693107,154.8626020306893
2021-05-25T00:00:00+00:00,0.32904000000000000000,0.24676550409682892800,0.08227449590317107200,842.7792411,631.959586728332,210.8196543716681
2021-05-24T00:00:00+00:00,0.39876900000000000000,0.32041387452138695200,0.07835512547861304800,925.57407503,746.3877025550805,179.18637247491952
2021-05-23T00:00:00+00:00,0.16668000000000000000,0.12180494025913110000,0.04487505974086890000,365.18199530000004,266.7102633618066,98.4717319381934
2021-05-22T00:00:00+00:00,0.32125900000000000000,0.24538123179800000000,0.07587776820200000000,760.0436500000001,580.443794105332,179.59985589466802
2021-05-21T00:00:00+00:00,0.36373000000000000000,0.27608708887701056000,0.08764291112298944000,957.3093932,726.6625532620144,230.64683993798548
2021-05-20T00:00:00+00:00,0.09406000000000000000,0.07368431040000000000,0.02037568960000000000,257.16218879999997,201.402744757632,55.75944404236799
2021-05-18T00:00:00+00:00,0.30829000000000000000,0.23933714369076056000,0.06895285630923944000,1066.5236949999999,827.8017435030081,238.7219514969919
2021-05-17T00:00:00+00:00,0.26101000000000000000,0.19692435728800000000,0.06408564271200000000,877.2556215,662.4334900020713,214.82213149792864
2021-05-16T00:00:00+00:00,0.62335800000000000000,0.48669254721933556000,0.13666545278066444000,2315.9935267299998,1806.349021040272,509.64450568972785
2021-05-15T00:00:00+00:00,0.55282000000000000000,0.41688035974821589600,0.13593964025178410400,2135.290033,1610.0320454036782,525.2579875963216
2021-05-14T00:00:00+00:00,0.38505000000000000000,0.28507201741876056000,0.09997798258123944000,1533.6005417,1135.3708477414887,398.22969395851135
2021-05-13T00:00:00+00:00,0.15446000000000000000,0.11942199139200000000,0.03503800860800000000,600.7457895,464.6058332625495,136.1399562374506
2021-05-12T00:00:00+00:00,0.41702000000000000000,0.30896963800000000000,0.10805036200000000000,1757.1468186000002,1302.3689648247641,454.77785377523605
2021-05-10T00:00:00+00:00,0.04603000000000000000,0.03371310021876056000,0.01231689978123944000,183.1344977,134.1306033993586,49.003894300641406
2021-05-09T00:00:00+00:00,0.20026000000000000000,0.15401084629000000000,0.04624915371000000000,776.1845721,596.9810082731665,179.20356382683352
2021-05-08T00:00:00+00:00,0.22132900000000000000,0.17527703188018628800,0.04605196811981371200,809.8041046599999,640.8516192649737,168.95248539502626
2021-05-07T00:00:00+00:00,0.34635000000000000000,0.26265253262812624000,0.08369746737187376000,1219.843653,924.9474943363775,294.89615866362254
2021-05-06T00:00:00+00:00,0.35612000000000000000,0.26974875508850726400,0.08637124491149273600,1247.752231,945.5906012041618,302.1616297958382
2021-05-05T00:00:00+00:00,0.30424400000000000000,0.22632313262726439200,0.07792086737273560800,1023.7385530700001,761.4798118539802,262.25874121601976
2021-05-04T00:00:00+00:00,0.38992900000000000000,0.29642977626799922400,0.09349922373200077600,1306.48186235,992.9577375684216,313.52412478157834
2021-05-03T00:00:00+00:00,0.67147500000000000000,4.91593853722644109500,-4.25870353722644109500,2126.81531295,15551.718945830688,-13469.964831280688
2021-05-02T00:00:00+00:00,0.29070800000000000000,0.22246662793360219600,0.06824137206639780400,854.16940427,653.7615348516779,200.4078694183221
2021-05-01T00:00:00+00:00,0.30698000000000000000,0.22235296137063714000,0.08462703862936286000,880.6483656999999,637.8775677802435,242.77079791975652
2021-04-30T00:00:00+00:00,0.21055700000000000000,0.15490155442073948800,0.05565544557926051200,581.77895293,428.01412379343355,153.76482913656648
2021-04-29T00:00:00+00:00,0.20108000000000000000,0.15326712789600000000,0.04781287210400000000,550.4570976,419.6654855575431,130.7916120424569
2021-04-28T00:00:00+00:00,0.15268000000000000000,0.11552083316386374000,0.03715916683613626000,414.86951009999996,313.99096490600067,100.87854519399933
2021-04-27T00:00:00+00:00,0.80524000000000000000,0.57643336827172077600,0.21115663172827922400,2058.8329822,1473.9453232123708,539.8903959876293
2021-04-26T00:00:00+00:00,1.92494000000000000000,1.39242454969133358000,0.53251545030866642000,4811.8723314,3480.3753068523265,1331.497024547673
2021-04-25T00:00:00+00:00,1.55685000000000000000,1.13790175492718187200,0.41894824507281812800,3562.5222535000003,2603.344740007368,959.1775134926322
2021-04-24T00:00:00+00:00,0.58470000000000000000,0.43269324669180250200,0.15200675330819749800,1332.7628659,986.2454672730506,346.51739862694933
2021-04-23T00:00:00+00:00,0.56643000000000000000,0.43271285225800000000,0.13371714774200000000,1291.8550873999998,987.1638510642658,304.6912363357342
2021-04-22T00:00:00+00:00,0.33963000000000000000,0.27053377350000000000,0.06909622650000000000,853.7844981999999,678.5187451671577,175.26575303284238
2021-04-21T00:00:00+00:00,0.20599000000000000000,0.15501724274400000000,0.05097275725600000000,491.0185646,369.27232107481103,121.74624352518896
2021-04-20T00:00:00+00:00,0.23715000000000000000,0.17157001147200000000,0.06557998852800000000,504.0338243,364.64453759715764,139.38928670284236
2021-04-19T00:00:00+00:00,1.12845000000000000000,0.83765803346877920000,0.29079196653122080000,2540.4966845,1885.7275000793784,654.7691844206217
2021-04-18T00:00:00+00:00,0.09132000000000000000,0.06889233160000000000,0.02242766840000000000,199.5647737,150.674144580256,48.89062911974399
2021-04-17T00:00:00+00:00,0.43085000000000000000,0.33316932719756883200,0.09768067280243116800,1052.4418915,813.9691686930411,238.47272280695896
2021-04-16T00:00:00+00:00,0.38040000000000000000,0.25390065487318089600,0.08124934512681910400,943.4884221,627.6484268068274,200.8366677931726
2021-04-15T00:00:00+00:00,0.44042000000000000000,0.33824709363613768000,0.10217290636386232000,1083.3818669000002,832.0062712010422,251.37559569895788
2021-04-14T00:00:00+00:00,0.31687000000000000000,0.24498515935198432000,0.07188484064801568000,751.4418794000001,580.8865520193615,170.55532738063846
2021-04-13T00:00:00+00:00,0.83741000000000000000,0.66066967755910704000,0.17674032244089296000,1850.209578,1459.947275693156,390.26230230684405
2021-04-12T00:00:00+00:00,1.69235000000000000000,1.25383339158673312000,0.43851660841326688000,3645.0777923999995,2700.621557903958,944.4562344960418
2021-04-11T00:00:00+00:00,0.67318000000000000000,0.53501441873535622100,0.13816558126464377900,1439.2321756000001,1143.878358671905,295.35381692809506
2021-04-10T00:00:00+00:00,1.84930000000000000000,1.37892820399539836800,0.43600179600460163200,3920.7415677000004,2924.1070959948147,924.3148362051857
2021-04-09T00:00:00+00:00,0.53126000000000000000,0.42528498879476282400,0.10597501120523717600,1106.1355056,885.4908983757609,220.64460722423894
2021-04-08T00:00:00+00:00,0.68285000000000000000,0.51977428158390359200,0.16307571841609640800,1397.0356889,1062.9795958743102,334.0560930256896
2021-04-07T00:00:00+00:00,0.42674000000000000000,0.32629751118036656000,0.10044248881963344000,878.6673767,672.5518216049719,206.1155550950281
2021-04-06T00:00:00+00:00,0.19816000000000000000,0.15097709005898312000,0.04718290994101688000,426.6787862,325.08536368834143,101.59342251165852
2021-04-05T00:00:00+00:00,0.61185000000000000000,0.49602448975616329600,0.11582551024383670400,1259.7178134,1021.2434594513027,238.47435394869746
2021-04-04T00:00:00+00:00,1.12866000000000000000,0.87120199667481160800,0.25745800332518839200,2317.9657485,1788.7355807423428,529.230167757657
2021-04-03T00:00:00+00:00,0.73571000000000000000,0.56015103496073312000,0.17555896503926688000,1540.3364815,1172.6458386007055,367.6906428992944
2021-04-02T00:00:00+00:00,0.26259000000000000000,0.20433772156000000000,0.05825227844000000000,528.6654344,411.0968586681292,117.5685757318708
2021-04-01T00:00:00+00:00,0.33743000000000000000,0.25763578670036656000,0.07979421329963344000,649.2663159,495.81530109383,153.45101480617006
2021-03-31T00:00:00+00:00,0.40801000000000000000,0.27101815008536849400,0.08648184991463150600,748.7554586000001,497.74266628048304,158.78557311951698
2021-03-30T00:00:00+00:00,0.39520000000000000000,0.29562013040000000000,0.09957986960000000000,721.0686177,539.4113188658,181.65729883419996
2021-03-29T00:00:00+00:00,0.33432000000000000000,0.25056809914036656000,0.08375190085963344000,588.1288317000001,440.74330251917456,147.38552918082544
2021-03-28T00:00:00+00:00,0.34898000000000000000,0.27091951316000000000,0.07806048684000000000,596.6210809,463.21263408715316,133.4084468128468
2021-03-27T00:00:00+00:00,0.42051000000000000000,0.33624350959000000000,0.08426649041000000000,715.1256076,571.8110162574264,143.31459134257358
2021-03-26T00:00:00+00:00,0.88872000000000000000,0.66886648456615134400,0.21985351543384865600,1470.7406589999998,1106.704182860779,364.03647613922135
2021-03-25T00:00:00+00:00,0.12802000000000000000,0.10361842400000000000,0.02440157600000000000,203.4716928,164.6636413422,38.80805145779999
2021-03-24T00:00:00+00:00,0.46339000000000000000,0.34946867542036656000,0.11392132457963344000,775.0138049,584.4251431358764,190.58866176412357
2021-03-23T00:00:00+00:00,0.45102000000000000000,0.34982066498132563500,0.10119933501867436500,764.4171245000001,593.0178367713186,171.39928772868137
2021-03-22T00:00:00+00:00,0.53482000000000000000,0.41729068654881140800,0.11752931345118859200,948.9424891,740.693301240591,208.24918785940906
2021-03-21T00:00:00+00:00,0.34297000000000000000,0.25994883423898312000,0.08302116576101688000,610.8869896,462.9389578344222,147.94803176557778
2021-03-20T00:00:00+00:00,0.30624000000000000000,0.24505593863861656000,0.06118406136138344000,564.6444536,451.82857302904625,112.81588057095371
2021-03-19T00:00:00+00:00,0.15057000000000000000,0.11522294643863961600,0.03534705356136038400,275.1318685,210.56216717879613,64.56970132120387
2021-03-18T00:00:00+00:00,0.59874000000000000000,0.46337285697165359200,0.13536714302834640800,1081.434999,836.8843844908748,244.55061450912513
2021-03-17T00:00:00+00:00,0.05509000000000000000,0.04405008790000000000,0.01103991210000000000,96.9176334,77.495557638954,19.422075761046003
2021-03-16T00:00:00+00:00,0.12063000000000000000,0.08771645662006468800,0.03291354337993531200,215.083481,156.40164840978383,58.68183259021616
2021-03-15T00:00:00+00:00,0.13699000000000000000,0.10673086400000000000,0.03025913600000000000,246.97134200000002,192.2584432736,54.71289872640001
2021-03-14T00:00:00+00:00,0.24605000000000000000,0.19043166320000000000,0.05561833680000000000,461.5118232,357.05054991634404,104.461273283656
2021-03-13T00:00:00+00:00,0.42253000000000000000,0.32066323056000000000,0.10186676944000000000,789.2679145999999,598.6414246701888,190.62648992981116
2021-03-12T00:00:00+00:00,0.13192000000000000000,0.10476247611930828000,0.02715752388069172000,237.1989816,188.36839572702155,48.83058587297846
2021-03-11T00:00:00+00:00,0.22680000000000000000,0.17137857212000000000,0.05542142788000000000,403.7128445,305.094373473166,98.61847102683399
2021-03-10T00:00:00+00:00,0.23556000000000000000,0.18782132112132164800,0.04773867887867835200,430.49635234999994,343.37691214440116,87.11944020559882
2021-03-09T00:00:00+00:00,0.29912500000000000000,0.23874500520000000000,0.06037999480000000000,549.09311455,438.28260361028,110.81051093972
2021-03-08T00:00:00+00:00,0.36855500000000000000,0.28271674148199344800,0.08583825851800655200,632.6066539000001,485.4045025408593,147.2021513591407
2021-03-07T00:00:00+00:00,0.09519500000000000000,0.07345148425528703200,0.02174351574471296800,158.606701,122.41181983723624,36.19488116276376
2021-03-06T00:00:00+00:00,0.24947500000000000000,0.18974394005704255000,0.05973105994295745000,386.5426344,294.17435280356466,92.36828159643537
2021-03-05T00:00:00+00:00,0.43926500000000000000,0.34923810642298312000,0.09002689357701688000,657.79127665,523.0073778269697,134.78389882303037
2021-03-04T00:00:00+00:00,0.39383000000000000000,0.25431717135690466400,0.07160282864309533600,615.66902835,397.61139969059724,111.90741665940277
2021-03-03T00:00:00+00:00,0.51221000000000000000,0.34453672536600703200,0.11603327463399296800,813.5049963,546.818720951386,184.26935174861399
2021-03-02T00:00:00+00:00,0.65522500000000000000,0.49444189458355746400,0.16078310541644253600,1009.5154496,761.735350455576,247.78009914442396
2021-03-01T00:00:00+00:00,0.62282000000000000000,0.48907436505460737000,0.13374563494539263000,907.3432883500001,712.4280115602097,194.91527678979025
2021-02-28T00:00:00+00:00,0.63683500000000000000,0.47549618374667160800,0.16133881625332839200,868.2814681,648.9188918583295,219.36257624167035
2021-02-27T00:00:00+00:00,0.54157000000000000000,0.41874264952062345600,0.12282735047937654400,805.3559945500001,622.6974229758351,182.65857157416488
2021-02-26T00:00:00+00:00,0.25711000000000000000,0.20204980303861656000,0.05506019696138344000,381.59028084999994,299.8958023978643,81.69447845213568
2021-02-25T00:00:00+00:00,0.31221500000000000000,0.23830080000000000000,0.07391420000000000000,501.76278594999997,382.68675524255997,119.07603070744004
2021-02-24T00:00:00+00:00,0.21066000000000000000,0.16129880215200000000,0.04936119784800000000,342.6084538,262.07882551246416,80.52962828753584
2021-02-23T00:00:00+00:00,0.17042000000000000000,0.12728432880000000000,0.04313567120000000000,255.8144284,191.065444579728,64.74898382027202
2021-02-21T00:00:00+00:00,0.35431500000000000000,0.27252743453067906000,0.08178756546932094000,687.7711461,528.9791077682155,158.79203833178448
2021-02-20T00:00:00+00:00,0.22105500000000000000,0.17117172984000000000,0.04988327016000000000,444.47030135,344.1396075044136,100.3306938455864
2021-02-19T00:00:00+00:00,0.07397000000000000000,0.05899843476800000000,0.01497156523200000000,144.32582580000002,115.11420601323553,29.211619786764487
2021-02-18T00:00:00+00:00,0.26677000000000000000,0.21283288600000000000,0.05393711400000000000,509.80956260000005,406.740548544912,103.06901405508802
2021-02-17T00:00:00+00:00,0.37497000000000000000,0.28719135768000000000,0.08777864232000000000,677.1871812,518.6447651065607,158.54241609343921
2021-02-16T00:00:00+00:00,0.29576000000000000000,0.23048157120000000000,0.06527842880000000000,525.8486270999999,409.7766134128176,116.07201368718242
2021-02-15T00:00:00+00:00,0.55663500000000000000,0.42605400349686840000,0.13058099650313160000,990.8665117999999,758.0687871388232,232.79772466117691
2021-02-14T00:00:00+00:00,0.46181000000000000000,0.36376514280000000000,0.09804485720000000000,841.3302108,662.5780124336973,178.75219836630282
2021-02-12T00:00:00+00:00,0.14539500000000000000,0.10867392000000000000,0.03672108000000000000,257.3041941,192.32011396584,64.98408013416001
2021-02-11T00:00:00+00:00,0.29574500000000000000,0.22974555498836656000,0.06599944501163344000,516.851326,401.735973734105,115.115352265895
2021-02-10T00:00:00+00:00,0.08952000000000000000,0.06671371200000000000,0.02280628800000000000,154.2304272,114.93838585631998,39.292041343680026
2021-02-09T00:00:00+00:00,0.46049000000000000000,0.34928130592000000000,0.11120869408000000000,807.070416,612.1522635777376,194.9181524222624
2021-02-07T00:00:00+00:00,0.42627500000000000000,0.32675019345941646400,0.09952480654058353600,687.0433930500001,526.6197763343453,160.42361671565476
2021-02-06T00:00:00+00:00,0.17139000000000000000,0.13602032420000000000,0.03536967580000000000,288.80096175,229.154094642506,59.646867107494
2021-02-05T00:00:00+00:00,0.18130000000000000000,0.14073045566000000000,0.04056954434000000000,298.99830640000005,232.0969263607618,66.9013800392382
2021-02-04T00:00:00+00:00,0.07633000000000000000,0.05608374232800000000,0.02024625767200000000,126.18188629999999,92.71259527984007,33.469291020159915
2021-02-03T00:00:00+00:00,0.11407500000000000000,0.08924414859317848000,0.02483085140682152000,175.54340349999998,137.28800273022648,38.25540076977349
2021-02-02T00:00:00+00:00,0.06208500000000000000,0.05017485200000000000,0.01191014800000000000,88.3109457,71.36971298184,16.94123271816001
2021-02-01T00:00:00+00:00,0.66181000000000000000,0.49818469114889988800,0.16362530885110011200,872.8248282500001,657.1855081945664,215.63932005543356
2021-01-31T00:00:00+00:00,0.18138000000000000000,0.13724825624000000000,0.04413174376000000000,238.78591085,180.7520368295152,58.03387402048481
2021-01-30T00:00:00+00:00,0.35099500000000000000,0.27477462035576203200,0.07622037964423796800,475.5856348,372.30383936309727,103.28179543690268
2021-01-29T00:00:00+00:00,0.23314000000000000000,0.18015687537867305300,0.05298312462132694700,313.93521635,242.5259634312704,71.40925291872959
2021-01-28T00:00:00+00:00,1.63699500000000000000,1.24310101714104921600,0.39389398285895078400,2138.80398105,1624.784522266727,514.0194587832732
2021-01-27T00:00:00+00:00,0.26666000000000000000,0.20646761901411406400,0.06019238098588593600,336.48928265,260.47014253446275,76.01914011553725
2021-01-26T00:00:00+00:00,0.14623000000000000000,0.11397807840000000000,0.03225192160000000000,195.81525065,152.58373681288,43.231513837120005
2021-01-25T00:00:00+00:00,0.33549500000000000000,0.26945938196966562400,0.06603561803033437600,471.93168819999994,379.0028123068254,92.92887589317465
2021-01-24T00:00:00+00:00,3.46517500000000000000,2.62813685217042864800,0.83703814782957135200,4603.793837,3491.0809421780496,1112.7128948219502
2021-01-23T00:00:00+00:00,0.34674000000000000000,0.26139764312030584000,0.08534235687969416000,430.79432185,324.7448764670495,106.0494453829505
2021-01-22T00:00:00+00:00,0.19849000000000000000,0.15377631894000000000,0.04471368106000000000,242.94323155,188.19423299088598,54.74899855911402
2021-01-21T00:00:00+00:00,0.44112000000000000000,0.35396120180109604800,0.08715879819890395200,547.4827420500001,437.32483026237514,110.15791178762487
2021-01-20T00:00:00+00:00,0.33381500000000000000,0.25376645915600000000,0.08004854084400000000,453.2759304,344.6228389240922,108.65309147590777
2021-01-19T00:00:00+00:00,0.27659500000000000000,0.21142646631200000000,0.06516853368800000000,377.57736405,288.5972556391322,88.98010841086786
2021-01-18T00:00:00+00:00,0.44562500000000000000,0.34206343520205932300,0.10356156479794067700,544.673899,417.9944640471408,126.67943495285924
2021-01-17T00:00:00+00:00,0.13019500000000000000,0.10262952753528703200,0.02756547246471296800,158.9776993,125.33141539815355,33.646283901846445
2021-01-16T00:00:00+00:00,0.24855000000000000000,0.18832883290081452800,0.06022116709918547200,302.853778,229.54381509188858,73.30996290811142
2021-01-15T00:00:00+00:00,0.31147500000000000000,0.23813838904305828800,0.07333661095694171200,379.2193183,289.8981812164641,89.32113708353592
2021-01-14T00:00:00+00:00,0.24962500000000000000,0.19555536187215824000,0.05406963812784176000,289.08112035,226.069661996015,63.011458353985
2021-01-13T00:00:00+00:00,0.18824500000000000000,0.14888320032210134400,0.03936179967789865600,199.7522194,157.8620433507175,41.8901760492825
2021-01-12T00:00:00+00:00,0.42272500000000000000,0.33800219133223180800,0.08472280866776819200,462.03925519999996,369.6301897399353,92.40906546006467
2021-01-11T00:00:00+00:00,0.45973000000000000000,0.32153431330648500000,0.08773568669351500000,504.47573875,352.37559262319263,95.42902472680734
2021-01-10T00:00:00+00:00,0.36807300000000000000,0.28746977577834462400,0.08060322422165537600,476.18185407,371.7991225121025,104.38273155789751
2021-01-09T00:00:00+00:00,0.50437500000000000000,0.39832533583972024000,0.10604966416027976000,625.1578720499999,493.83708144876437,131.32079060123561
2021-01-08T00:00:00+00:00,0.73382500000000000000,0.55805194964298312000,0.17577305035701688000,878.0601333,668.1141226328491,209.9460106671508
2021-01-07T00:00:00+00:00,0.49791000000000000000,0.40300862478400000000,0.09490137521600000000,610.9329086500001,494.42689863483383,116.50601001516614
2021-01-06T00:00:00+00:00,0.51350000000000000000,0.36012897137179574400,0.10868602862820425600,591.9807008099999,414.2068375524151,125.5951887575849
2021-01-05T00:00:00+00:00,0.31257800000000000000,0.23935827796400000000,0.07321972203600000000,328.97872914000004,252.42971420056523,76.54901493943481
2021-01-04T00:00:00+00:00,0.09134500000000000000,0.07090218600000000000,0.02044281400000000000,88.84671424999999,68.9630112129,19.88370303709999
2021-01-03T00:00:00+00:00,0.16615000000000000000,0.12714558325000000000,0.03900441675000000000,131.1192496,100.35986511688749,30.759384483112502
2021-01-02T00:00:00+00:00,0.48078800000000000000,0.36674421603857712000,0.11404378396142288000,363.08746569,277.1260455736441,85.96142011635594
2021-01-01T00:00:00+00:00,0.20841600000000000000,0.16256533489413172600,0.04585066510586827400,153.651463,119.85118352186885,33.800279478131145
2020-12-31T00:00:00+00:00,0.35414200000000000000,0.25519223005600000000,0.07964976994400000000,263.88641216,190.18372807952733,59.442493080472644
2020-12-30T00:00:00+00:00,0.41863300000000000000,0.33841224747882179200,0.08022075252117820800,307.83858359,248.91644171774772,58.9221418722523
2020-12-29T00:00:00+00:00,0.63142400000000000000,0.49218019128630134400,0.13924380871369865600,454.67977941000004,354.4034983754309,100.27628103456907
2020-12-28T00:00:00+00:00,0.26561900000000000000,0.21381697306240000000,0.05180202693760000000,191.67468348000003,154.34966751044453,37.32501596955544
2020-12-27T00:00:00+00:00,0.51779200000000000000,0.39439205872196657600,0.12339994127803342400,335.80120834,255.75244465739434,80.04876368260565
2020-12-26T00:00:00+00:00,0.78988800000000000000,0.59231253151578329600,0.19757546848421670400,496.80024136,372.61941211663776,124.18082924336223
2020-12-25T00:00:00+00:00,0.47546500000000000000,0.35922750486306761600,0.11623749513693238400,295.7523047,223.4157778675902,72.33652683240979
2020-12-24T00:00:00+00:00,0.27539500000000000000,0.20888306535082756000,0.06651193464917244000,161.97593940000002,122.7868552029501,39.189084197049894
2020-12-23T00:00:00+00:00,0.59293500000000000000,0.45119900767876368300,0.09895599232123631700,361.6494443,275.56523926567195,61.000152034328
2020-12-22T00:00:00+00:00,0.60889000000000000000,0.46120719980835377600,0.14768280019164622400,370.538482,280.7300380713942,89.80844392860581
2020-12-21T00:00:00+00:00,0.91567000000000000000,0.67157818237241056000,0.18209181762758944000,568.78109765,417.9119506880409,113.44346696195905
2020-12-20T00:00:00+00:00,0.47441500000000000000,0.34733067125874871200,0.12708432874125128800,308.86051995,226.1138679770018,82.7466519729982
2020-12-19T00:00:00+00:00,0.55651500000000000000,0.41643795052056989600,0.14007704947943010400,364.97790284999996,273.1035098725986,91.87439297740146
2020-12-18T00:00:00+00:00,0.43299500000000000000,0.27392344814108098400,0.15907155185891901600,280.08436489999997,177.22951440506208,102.8548504949379
2020-12-17T00:00:00+00:00,0.16725000000000000000,0.11308998752000000000,0.05416001248000000000,108.7583295,73.47373893646079,35.2845905635392
2020-12-16T00:00:00+00:00,0.28448500000000000000,0.17401984532148334400,0.11046515467851665600,169.5070016,103.71033526832352,65.79666633167648
2020-12-15T00:00:00+00:00,0.29589500000000000000,0.17563705608000000000,0.12025794392000000000,173.63483835,103.0828590398664,70.55197931013359
2020-12-14T00:00:00+00:00,0.29019000000000000000,0.18043024640000000000,0.10975975360000000000,169.7167427,105.516389731024,64.200352968976
2020-12-13T00:00:00+00:00,0.26435000000000000000,0.15458325230776203200,0.10976674769223796800,153.41656655000003,89.79134292399002,63.62522362600998
2020-12-12T00:00:00+00:00,0.21600900000000000000,0.12849043625600000000,0.08751856374400000000,121.02298795,71.98549202683995,49.037495923160044
2020-12-11T00:00:00+00:00,0.52009500000000000000,0.30356753774054616800,0.21652746225945383200,285.49867765,166.63965130863045,118.85902634136954
2020-12-10T00:00:00+00:00,0.27099000000000000000,0.15879910447723312000,0.11219089552276688000,151.39094035,88.70858757568686,62.682352774313145
2020-12-09T00:00:00+00:00,0.53905000000000000000,0.30718093852000000000,0.19381906148000000000,298.38343999999995,170.1861323637188,107.3310681362812
2020-12-08T00:00:00+00:00,1.18905000000000000000,0.65434705525779345600,0.43990794474220654400,681.5940147,375.15470880280367,252.78658479719633
2020-12-07T00:00:00+00:00,0.49669000000000000000,0.30467543399985636800,0.19201456600014363200,295.26299395,181.10841793679032,114.15457601320965
2020-12-06T00:00:00+00:00,0.25607500000000000000,0.14637892930417938000,0.10969607069582062000,152.2734537,87.04136481388312,65.23208888611687
2020-12-05T00:00:00+00:00,0.16074500000000000000,0.09015765413700000000,0.07058734586300000000,95.20719065,53.398842365633456,41.80834828436654
2020-12-04T00:00:00+00:00,0.21334500000000000000,0.12783025772395405600,0.08551474227604594400,126.76265594999998,75.9574433589375,50.8052125910625
2020-12-03T00:00:00+00:00,0.31919500000000000000,0.19295507906722748000,0.12623992093277252000,193.90535375,117.25506082642383,76.65029292357616
2020-12-02T00:00:00+00:00,0.20974000000000000000,0.12046991706215134400,0.08927008293784865600,124.69396220000002,71.61163938861802,53.08232281138197
2020-12-01T00:00:00+00:00,0.25149000000000000000,0.15332070825829116800,0.09816929174170883200,152.52277985,93.01645772948929,59.5063221205107
2020-11-30T00:00:00+00:00,0.56804000000000000000,0.34237195701675776000,0.22566804298324224000,337.4953648,203.44600479335935,134.04936000664065
2020-11-29T00:00:00+00:00,0.23028500000000000000,0.12299234057326008600,0.10729265942673991400,127.51909695,68.10271276453966,59.41638418546036
2020-11-28T00:00:00+00:00,0.27857000000000000000,0.15547357044709950200,0.12309642955290049800,145.8729517,81.39953890537012,64.47341279462988
2020-11-27T00:00:00+00:00,0.37063500000000000000,0.21403454008238715200,0.15660045991761284800,189.21776905000002,109.23147981489578,79.98628923510424
2020-11-26T00:00:00+00:00,0.24323500000000000000,0.15212994622036656000,0.09110505377963344000,125.0031691,78.18211119156354,46.82105790843646
2020-11-25T00:00:00+00:00,0.17639500000000000000,0.10987358310436656000,0.06652141689563344000,104.01673,64.7948065247653,39.221923475234696
2020-11-24T00:00:00+00:00,0.63704000000000000000,0.37187721007200000000,0.22711278992800000000,388.53052495,226.80789476464375,138.46190418535622
2020-11-23T00:00:00+00:00,0.37574500000000000000,0.23171550762825362400,0.14402949237174637600,223.99558589999998,138.05290698498592,85.94267891501408
2020-11-22T00:00:00+00:00,0.41144500000000000000,0.25206480580436656000,0.15938019419563344000,223.4849557,136.97120356043308,86.51375213956692
2020-11-21T00:00:00+00:00,0.10160000000000000000,0.06014692400000000000,0.04145307600000000000,53.570087,31.71311842724,21.856968572759996
2020-11-20T00:00:00+00:00,0.42893000000000000000,0.26836997419377987200,0.16056002580622012800,211.8879221,132.4866759097555,79.40124619024448
2020-11-19T00:00:00+00:00,0.13985000000000000000,0.08453238734200689600,0.05531761265799310400,66.592352,40.25745324335174,26.33489875664826
2020-11-18T00:00:00+00:00,0.70957500000000000000,0.45045071109318689600,0.23802428890681310400,338.1183582,214.27605066653337,113.73371953346665
2020-11-17T00:00:00+00:00,0.31949500000000000000,0.19901439961353105600,0.12048060038646894400,150.817758,93.9708324785035,56.846925521496516
2020-11-16T00:00:00+00:00,0.48474000000000000000,0.28524738932000000000,0.19949261068000000000,222.9393376,131.17486989025758,91.7644677097424
