timestamp,owner,collateral,debt,price,collateralRatio,ethRedeemed,lusdRedeemed,transaction
2021-12-30T11:42:37+00:00,"<a href=""https://etherscan.io/address/0xdf0c57d36d77af0ea02a27676f5526bd7915fe9a"">0xdf0c57d36d77af0ea02a27676f5526bd7915fe9a</a>",150.0000000000000000,450186.059826188657,3697.6474768700000000,1.2320397520630525,108.3127081710676475,400502.212081704919,"<a href=""https://etherscan.io/tx/0xc7f94dac34c493b28c4f34aec6b77cff37ae2e4922655fdba479e15f020f98ec"">0xc7f94dac34c493b28c4f34aec6b77cff37ae2e4922655fdba479e15f020f98ec</a>"
2021-12-29T20:34:40+00:00,"<a href=""https://etherscan.io/address/0x9c5083dd4838e120dbeac44c052179692aa5dac5"">0x9c5083dd4838e120dbeac44c052179692aa5dac5</a>",56000.203421286057,168128482.37584091,3732.5997005700000000,1.2432536091944603,119.5967486555556574,446406.788220872597,"<a href=""https://etherscan.io/tx/0x9f332e413e0952dbb446db90441a22fc48d232b6ded9f3c80f4b5bdf90166440"">0x9f332e413e0952dbb446db90441a22fc48d232b6ded9f3c80f4b5bdf90166440</a>"
2021-12-29T20:34:23+00:00,"<a href=""https://etherscan.io/address/0xcefa575d0b36a929beecaffd99c412ee9c512b77"">0xcefa575d0b36a929beecaffd99c412ee9c512b77</a>",346.1437787629098839,1045586.775154300312,3732.5997005700000000,1.2356852589054018,86.5238160546917162,322958.769897916059,"<a href=""https://etherscan.io/tx/0x575fdc1f88f0aebc0657df98f4740598a0d95141a8e7e588c3e71a3e2b267481"">0x575fdc1f88f0aebc0657df98f4740598a0d95141a8e7e588c3e71a3e2b267481</a>"
2021-12-29T20:34:23+00:00,"<a href=""https://etherscan.io/address/0x489310b412f59b4bb79d0c44fc7ade6de5d6581b"">0x489310b412f59b4bb79d0c44fc7ade6de5d6581b</a>",36.0000000000000000,109558.543312889373,3732.5997005700000000,1.2265003271973148,29.2982243170060228,109358.543312889373,"<a href=""https://etherscan.io/tx/0x575fdc1f88f0aebc0657df98f4740598a0d95141a8e7e588c3e71a3e2b267481"">0x575fdc1f88f0aebc0657df98f4740598a0d95141a8e7e588c3e71a3e2b267481</a>"
2021-12-29T20:34:23+00:00,"<a href=""https://etherscan.io/address/0x988a497033aa5605c635bdc15d5e37025871a9fd"">0x988a497033aa5605c635bdc15d5e37025871a9fd</a>",40.8800000000000000,125001.379967414536,3732.5997005700000000,1.2206959299095621,33.4355114341235935,124801.379967414536,"<a href=""https://etherscan.io/tx/0x575fdc1f88f0aebc0657df98f4740598a0d95141a8e7e588c3e71a3e2b267481"">0x575fdc1f88f0aebc0657df98f4740598a0d95141a8e7e588c3e71a3e2b267481</a>"
2021-12-29T14:38:21+00:00,"<a href=""https://etherscan.io/address/0xa187dc724624877a97f5d02734e9871e2427c3b7"">0xa187dc724624877a97f5d02734e9871e2427c3b7</a>",4.4000000000000000,14214.296638087954,3766.1518083100000000,1.1658028799090173,1.7960348770527386,6764.1400000000000000,"<a href=""https://etherscan.io/tx/0xd560963f74459dabb54775c1e5b423338ad27ff988f76a45ad6ffd772bf3b2b1"">0xd560963f74459dabb54775c1e5b423338ad27ff988f76a45ad6ffd772bf3b2b1</a>"
2021-12-28T07:22:28+00:00,"<a href=""https://etherscan.io/address/0x17816e9a858b161c3e37016d139cf618056cacd4"">0x17816e9a858b161c3e37016d139cf618056cacd4</a>",0.70000000000000000000,2385.4604915571059529,3922.7755519600000000,1.1511164809020122,0.09826218361244554841,385.4604915571059529,"<a href=""https://etherscan.io/tx/0x568908e0e4c611c0a4ed51892c8743d898c4babe095bceb49dcaa6d318d7657c"">0x568908e0e4c611c0a4ed51892c8743d898c4babe095bceb49dcaa6d318d7657c</a>"
2021-12-24T11:25:09+00:00,"<a href=""https://etherscan.io/address/0x9c5083dd4838e120dbeac44c052179692aa5dac5"">0x9c5083dd4838e120dbeac44c052179692aa5dac5</a>",54869.520152728422,164896391.78419352,4096.4518816800000000,1.3631004696008688,192.3167314423649538,787816.236395623135,"<a href=""https://etherscan.io/tx/0x5ab1c94fca810cb9d1fefd5d94feb48d2cdbe454b09b5b145dc2e5d7bd0f74a9"">0x5ab1c94fca810cb9d1fefd5d94feb48d2cdbe454b09b5b145dc2e5d7bd0f74a9</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0x9c5083dd4838e120dbeac44c052179692aa5dac5"">0x9c5083dd4838e120dbeac44c052179692aa5dac5</a>",55000.092539529783,165431275.28380141,4096.4518816800000000,1.3619264687986855,130.5723868013608087,534883.499607883281,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0xc1fe835d7f4390f918c558ba104220af1853554b"">0xc1fe835d7f4390f918c558ba104220af1853554b</a>",15.0098727487395350,45159.659287068102,4096.4518816800000000,1.3615519345372668,10.9752684971438382,44959.659287068102,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0x9abb0b5055a312244e128166295502e55d940d60"">0x9abb0b5055a312244e128166295502e55d940d60</a>",45.1752194649969355,136020.689806536706,4096.4518816800000000,1.3605144411920221,33.1556902728307274,135820.689806536706,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0x85a70f5a6cec25108eb01a5faad0f1ba0d47480d"">0x85a70f5a6cec25108eb01a5faad0f1ba0d47480d</a>",8.5800000000000000,25898.120329010493,4096.4518816800000000,1.3571470322285473,6.2732630752814826,25698.120329010493,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0xe4f0e9359756a65da70fe37a3bfa45736f9bea58"">0xe4f0e9359756a65da70fe37a3bfa45736f9bea58</a>",3.6900000000000000,11154.340445555615,4096.4518816800000000,1.3551592330519237,2.6741045084760326,10954.340445555615,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0x53f2736fae551c998d4e72e519f1acf474264de4"">0x53f2736fae551c998d4e72e519f1acf474264de4</a>",20.0000000000000000,60503.077109243397,4096.4518816800000000,1.3541300963200637,14.7208068960674429,60303.077109243397,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0xcebdb3bcee6b1e52136418e2c6ba82a201be3664"">0xcebdb3bcee6b1e52136418e2c6ba82a201be3664</a>",1.00000000000000000000,3031.3881619389504001,4096.4518816800000000,1.3513452130986118,0.69118062257764564641,2831.3881619389504001,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0xd6587a974c7d3ece23fa53d5606da6b291311f6f"">0xd6587a974c7d3ece23fa53d5606da6b291311f6f</a>",8.6750000000000000,26351.838128479554,4096.4518816800000000,1.3485480557490201,6.3840218032182517,26151.838128479554,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-24T11:24:09+00:00,"<a href=""https://etherscan.io/address/0x7e0363c116eae00f0d2ee7ceb75cf7aec8bdb4b4"">0x7e0363c116eae00f0d2ee7ceb75cf7aec8bdb4b4</a>",1.1002092636000000,3910.8213123137857506,4096.4518816800000000,1.1524316628645729,0.90586229729908046452,3710.8213123137857506,"<a href=""https://etherscan.io/tx/0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e"">0xf1b347cb73b3ef1712d3f9552f97bd9dfd32f29e80c3c35deeaeb6653930dc4e</a>"
2021-12-20T14:40:28+00:00,"<a href=""https://etherscan.io/address/0xcefa575d0b36a929beecaffd99c412ee9c512b77"">0xcefa575d0b36a929beecaffd99c412ee9c512b77</a>",547.5238291618687900,1664490.826263807561,3771.9770268700000000,1.2407682113203426,201.3800503989589061,759600.923774795772,"<a href=""https://etherscan.io/tx/0x51c9840c634c5adcec2726cf92fd8af19d5aa05388d4bc5523aad7491084db91"">0x51c9840c634c5adcec2726cf92fd8af19d5aa05388d4bc5523aad7491084db91</a>"
2021-12-20T14:40:09+00:00,"<a href=""https://etherscan.io/address/0x6ba02fe33c0d206c7c411c732345c47ca4771972"">0x6ba02fe33c0d206c7c411c732345c47ca4771972</a>",1002.5961198735663967,3053544.548263894303,3771.9770268700000000,1.2384851347730408,155.3013002378447650,585792.936740190920,"<a href=""https://etherscan.io/tx/0x85d9da8cd82f0b6252b3565e2da8a5bf5cb268f355b8602a2e11e7701c50c0a5"">0x85d9da8cd82f0b6252b3565e2da8a5bf5cb268f355b8602a2e11e7701c50c0a5</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x80df659214996e54bf3ad6f408d493e15a08b73b"">0x80df659214996e54bf3ad6f408d493e15a08b73b</a>",129.0000000000000000,394219.767771447846,3771.9770268700000000,1.2342989272631597,19.1999707908597843,72421.848739698132,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x40b7b0f131d292bbcf252b27e4cb23a3bb1cc041"">0x40b7b0f131d292bbcf252b27e4cb23a3bb1cc041</a>",0.64887368749467452800,2000.0000000000000000,3771.9770268700000000,1.2237683212851680,0.47720333055518273520,1800.0000000000000000,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x3a7e63fae8efa9408ac8dfb988808bb86674bde5"">0x3a7e63fae8efa9408ac8dfb988808bb86674bde5</a>",402.7078911552617386,1249749.659893180180,3771.9770268700000000,1.2154473513573475,331.2718107750674579,1249549.659893180180,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x988a497033aa5605c635bdc15d5e37025871a9fd"">0x988a497033aa5605c635bdc15d5e37025871a9fd</a>",44.0000000000000000,138013.888050037855,3771.9770268700000000,1.2025383207964373,36.5362479856873123,137813.888050037855,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x4602525fdeee4084ae863c5a81d605b498f4714e"">0x4602525fdeee4084ae863c5a81d605b498f4714e</a>",4.5000000000000000,14272.901002684033,3771.9770268700000000,1.1892394277605542,3.7309084605856619,14072.901002684033,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x8df39dfa97fa7f3bb276e03a278cb6f767198d24"">0x8df39dfa97fa7f3bb276e03a278cb6f767198d24</a>",13.9948722787061944,44412.583912302642,3771.9770268700000000,1.1885896311166165,11.7213290530007288,44212.583912302642,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x784bd03bd9bd765427fcd63cd2f3dac47575bccb"">0x784bd03bd9bd765427fcd63cd2f3dac47575bccb</a>",4.9814000000000000,15810.680689598490,3771.9770268700000000,1.1884198239492357,4.1385937873943757,15610.680689598490,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x28b29f555941b0c880426864de97b39dc1d5e7b7"">0x28b29f555941b0c880426864de97b39dc1d5e7b7</a>",22.2282980671592323,70649.900189984916,3771.9770268700000000,1.1867621812667326,18.6771816710783350,70449.900189984916,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0x2b04b865628627cb7cb5131e90128ae4d702bbc6"">0x2b04b865628627cb7cb5131e90128ae4d702bbc6</a>",0.69400000000000000000,2209.6038626532082905,3771.9770268700000000,1.1847155505532484,0.53277203130815055586,2009.6038626532082905,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:39:47+00:00,"<a href=""https://etherscan.io/address/0xd1b69961df7b513194ba0180fd6a664ed07e4743"">0xd1b69961df7b513194ba0180fd6a664ed07e4743</a>",49.4287185397711391,157844.884120852065,3771.9770268700000000,1.1811848818419187,41.7937020819202477,157644.884120852065,"<a href=""https://etherscan.io/tx/0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799"">0xff73247f74427af9c8b28b2b020ebb2384413b0d9a4ffc4c0a02ce5ebeb71799</a>"
2021-12-20T14:29:53+00:00,"<a href=""https://etherscan.io/address/0xd1b69961df7b513194ba0180fd6a664ed07e4743"">0xd1b69961df7b513194ba0180fd6a664ed07e4743</a>",50.0000000000000000,159999.744664712076,3771.9770268700000000,1.1787447019913617,0.57128146022886087623,2154.8605438600107977,"<a href=""https://etherscan.io/tx/0x7981986e49b640e163e37e5e9f35bbf34d35ade5702c62f957d7f5b77ec1322a"">0x7981986e49b640e163e37e5e9f35bbf34d35ade5702c62f957d7f5b77ec1322a</a>"
2021-12-19T10:58:34+00:00,"<a href=""https://etherscan.io/address/0x28b29f555941b0c880426864de97b39dc1d5e7b7"">0x28b29f555941b0c880426864de97b39dc1d5e7b7</a>",23.5000000000000000,75649.900189984916,3931.7389325900000000,1.2213613591534789,1.2717019328407677,5000.0000000000000000,"<a href=""https://etherscan.io/tx/0xb390e66b8a5d8b31da07d60cd92332f79481a3437781459da2ab987f34742a55"">0xb390e66b8a5d8b31da07d60cd92332f79481a3437781459da2ab987f34742a55</a>"
2021-12-15T19:06:10+00:00,"<a href=""https://etherscan.io/address/0x0561a78021d8966ddd20c28c6c4318d8675ee1f0"">0x0561a78021d8966ddd20c28c6c4318d8675ee1f0</a>",1200.0000000000000000,3868249.610101715705,3815.7437575300000000,1.1837117483521437,802.9208755328860088,3063740.318605131900,"<a href=""https://etherscan.io/tx/0xc002ec761dba84b3cf1f35d42ffcc5bfa26ab45079d5d6497c8a9f6593cecc5d"">0xc002ec761dba84b3cf1f35d42ffcc5bfa26ab45079d5d6497c8a9f6593cecc5d</a>"
2021-12-15T19:06:10+00:00,"<a href=""https://etherscan.io/address/0xef1335914a41f20805bf3b74c7b597afc4dafbee"">0xef1335914a41f20805bf3b74c7b597afc4dafbee</a>",29.8380855005551679,96836.206982073007,3815.7437575300000000,1.1757429584831562,25.3256542165261572,96636.206982073007,"<a href=""https://etherscan.io/tx/0xc002ec761dba84b3cf1f35d42ffcc5bfa26ab45079d5d6497c8a9f6593cecc5d"">0xc002ec761dba84b3cf1f35d42ffcc5bfa26ab45079d5d6497c8a9f6593cecc5d</a>"
