day,relayer_total_fee_eth,relayer_gas_cost_eth,relayer_profit_eth,relayer_total_fee_usd,relayer_gas_cost_usd,relayer_profit_usd
2021-12-02T00:00:00+00:00,2.94220150000000000000,1.12606071656505372400,1.74375428343494627600,13314.074685740003,5095.834333016255,7890.129720983746
2021-12-01T00:00:00+00:00,2.78381165235200000000,1.20589240603366884000,1.57791924631833116000,13062.19917017061,5657.929611890312,7404.269558280301
2021-11-30T00:00:00+00:00,2.18021700000000000000,1.00094440110154538400,1.17927259889845461600,9922.769127920003,4545.972432663788,5376.796695256215
2021-11-29T00:00:00+00:00,1.59331140000000000000,0.84694622809121266800,0.74636517190878733200,6932.713496115,3685.152028232067,3247.561467882932
2021-11-28T00:00:00+00:00,1.00803990000000000000,0.52968759509569492400,0.47835230490430507600,4120.733482643,2167.6487393368852,1953.0847433061151
2021-11-27T00:00:00+00:00,0.78407340000000000000,0.39894044382985842400,0.38513295617014157600,3231.427330351,1642.9688259571806,1588.458504393819
2021-11-26T00:00:00+00:00,2.68326070000000000000,1.46056518215098739300,1.22269551784901260700,11191.296822569999,6104.878941431845,5086.417881138154
2021-11-25T00:00:00+00:00,2.48489030000000000000,1.30441063384780288600,1.18047966615219711400,10889.557790763001,5716.621230321677,5172.936560441323
2021-11-24T00:00:00+00:00,2.32244470000000000000,1.25134543485616828700,1.07109926514383171300,9894.488444804003,5330.30853104255,4564.17991376145
2021-11-23T00:00:00+00:00,2.09386250000000000000,1.17711368447877980500,0.91674881552122019500,8815.213178213997,4955.022892526322,3860.1902856876773
2021-11-22T00:00:00+00:00,2.51343390000000000000,1.31570376601736232400,1.19773013398263767600,10478.062898486001,5484.866118514298,4993.196779971701
2021-11-21T00:00:00+00:00,1.00115910000000000000,0.47653007129470779600,0.52462902870529220400,4362.413257878,2077.139150627099,2285.2741072509016
2021-11-20T00:00:00+00:00,0.80796630000000000000,0.44806797559974055600,0.35989832440025944400,3481.6304788889997,1933.2367509372568,1548.3937279517434
2021-11-19T00:00:00+00:00,1.64674800000000000000,0.83495973980937095600,0.70064916019062904400,6793.0583394919995,3453.6613775798505,2886.21234726915
2021-11-18T00:00:00+00:00,1.78111020000000000000,0.90998692873502937300,0.87112327126497062700,7412.278810182,3780.327706318722,3631.951103863278
2021-11-17T00:00:00+00:00,1.69844960000000000000,0.90161292679358965200,0.79683667320641034800,7132.290075546,3785.087605373579,3347.2024701724204
2021-11-16T00:00:00+00:00,1.67670310000000000000,0.90323374365075808400,0.77346935634924191600,7226.110271502001,3898.8319203342503,3327.2783511677494
2021-11-15T00:00:00+00:00,1.53629780000000000000,0.80704633242605765800,0.72925146757394234200,7214.850830186001,3788.639861734354,3426.210968451645
2021-11-14T00:00:00+00:00,1.23484440000000000000,0.69366129451990307200,0.54118310548009692800,5695.659886918001,3198.9924483114805,2496.667438606519
2021-11-13T00:00:00+00:00,2.83822800000000000000,1.41814610541271139200,1.42008189458728860800,13148.877534636002,6569.870078061443,6579.007456574556
2021-11-12T00:00:00+00:00,2.19631340000000000000,1.30688928436810003900,0.83413341563189996100,10325.028905486,6150.813260729501,3921.383437610498
2021-11-11T00:00:00+00:00,3.11899630000000000000,1.76316763926266322600,1.27753966073733677400,14696.495223456996,8306.979155433566,6016.3859966834325
2021-11-10T00:00:00+00:00,2.33116310000000000000,1.27546036528228546200,1.05570273471771453800,11030.216482162003,6030.465813596714,4999.750668565286
2021-11-09T00:00:00+00:00,1.94114450000000000000,1.04941179576388935200,0.89173270423611064800,9303.177733895,5029.602627859855,4273.575106035147
2021-11-08T00:00:00+00:00,2.55386960000000000000,1.29233946454000886400,1.21023693545999113600,12158.213623985,6148.89788100875,5767.61295180025
2021-11-07T00:00:00+00:00,1.20066891071850000000,0.46052944676733859000,0.74013946395116141000,5512.587806652828,2114.482509263743,3398.105297389086
