hour,3crvBalance,lusdBalance,3crvPerLusd
2021-07-01T09:00:00+00:00,194321018.189298205837491161000000000000000000,75796200.255210482297422607000000000000000000,256.373033918596644018177450900837724698
2021-07-01T10:00:00+00:00,194016729.087228078224054761000000000000000000,75770032.117408359546506007000000000000000000,256.059980001845922737337792298407817924
2021-07-01T11:00:00+00:00,194030055.824821508912863561000000000000000000,75779954.157424319107520707000000000000000000,256.044039590926543675992073350041601270
2021-07-01T12:00:00+00:00,194006495.388986479635360761000000000000000000,75877417.279154639752643107000000000000000000,255.684105160343606544005579167966929034
2021-07-01T13:00:00+00:00,196720450.724409887373699861000000000000000000,75871416.199216100675058207000000000000000000,259.281374434714179379708728974825188291
2021-07-01T14:00:00+00:00,196717291.011279462903499361000000000000000000,76113694.768760146049111007000000000000000000,258.451900947553868180909113907688287031
2021-07-01T15:00:00+00:00,196571100.584215010004397761000000000000000000,76265282.332389044468111007000000000000000000,257.746506106794256928182532788221016695
2021-07-01T16:00:00+00:00,196477851.455796893974430961000000000000000000,76267412.946724950518627707000000000000000000,257.617039656297899240098978260051740315
2021-07-01T17:00:00+00:00,196096351.751826441344341161000000000000000000,77047474.628452845786627707000000000000000000,254.513665369909555258475803048765894129
2021-07-01T18:00:00+00:00,196030477.580325401298405761000000000000000000,78048402.408452845786627707000000000000000000,251.165266079930405708209722884229776664
2021-07-01T19:00:00+00:00,196249682.983760707324666161000000000000000000,78048887.118452845786627707000000000000000000,251.444562798079961235829337100670701126
2021-07-01T20:00:00+00:00,196117188.746081518621033261000000000000000000,78043515.917431144911187907000000000000000000,251.292098312908566454968473709069368937
2021-07-01T21:00:00+00:00,196405169.819303462675503261000000000000000000,77920108.555873242392187907000000000000000000,252.059671706526886227272659927407954305
2021-07-01T22:00:00+00:00,196705077.666868571154154761000000000000000000,80981249.944255324754187907000000000000000000,242.902002379900907366094352856030981141
2021-07-01T23:00:00+00:00,196652328.002634526259302061000000000000000000,81081199.595782362827780707000000000000000000,242.537516690692719745880880145212573700
2021-07-02T00:00:00+00:00,196662728.223008721240328761000000000000000000,81080616.891949250035693507000000000000000000,242.552086752235827251036913113148114967
2021-07-02T01:00:00+00:00,196501885.367092641110771961000000000000000000,81242575.958279227886693507000000000000000000,241.870574694730152805968498405286793921
2021-07-02T02:00:00+00:00,196502111.236933699910442361000000000000000000,81242556.217709296184609307000000000000000000,241.870911484318933592675551412850615483
2021-07-02T03:00:00+00:00,196562613.271866741950100655000000000000000000,81281718.896986926775016507000000000000000000,241.828809650275765838866150697934614680
2021-07-02T04:00:00+00:00,196564007.774288796607358655000000000000000000,81492367.818590590722459807000000000000000000,241.205419643540268124392887057372162058
2021-07-02T05:00:00+00:00,196546041.862223942229510855000000000000000000,81497280.766049143724830507000000000000000000,241.168834119067720455499496166967623205
2021-07-02T06:00:00+00:00,196324139.834112779074103255000000000000000000,81473052.209985923129830507000000000000000000,240.968190719200625187257328054068851223
2021-07-02T07:00:00+00:00,196367279.900971432044318555000000000000000000,81492624.441407383746431307000000000000000000,240.963254339855144770531460269116806224
2021-07-02T08:00:00+00:00,196383438.425832341760849655000000000000000000,81467411.333514895773868107000000000000000000,241.057663685751749204836274882324998168
2021-07-02T09:00:00+00:00,196393006.278009624780227255000000000000000000,81468060.281999268568926707000000000000000000,241.067487796077471880148037917223338595
2021-07-02T10:00:00+00:00,196346320.605943458268381255000000000000000000,81516601.149394363949370607000000000000000000,240.866667448636913194460160983009602167
2021-07-02T11:00:00+00:00,196443668.365195083090355755000000000000000000,81512883.078790770544762007000000000000000000,240.997080394410324632022021960549453326
2021-07-02T12:00:00+00:00,198888271.421585653115770455000000000000000000,81446672.343103921497762007000000000000000000,244.194471916231081719865083996489715100
2021-07-02T13:00:00+00:00,198841834.036197839572237255000000000000000000,81550617.108030707595360007000000000000000000,243.826277577753441891878750289058988223
2021-07-02T14:00:00+00:00,198900961.194334753442894355000000000000000000,81491325.249559021833360007000000000000000000,244.076238280848275152660007198338676056
2021-07-02T16:00:00+00:00,196909979.849176055820991855000000000000000000,81491509.917478419876179307000000000000000000,241.632508771251164878228356426047440836
2021-07-02T18:00:00+00:00,196985085.137699803192482555000000000000000000,81425884.471760574198179307000000000000000000,241.919490854307487826462745227186320994
2021-07-02T19:00:00+00:00,197011154.408668240575325655000000000000000000,81361487.104800035829450507000000000000000000,242.143010678875963298647034456769372813
2021-07-02T20:00:00+00:00,196270254.239089997257625655000000000000000000,82110602.284386798024907007000000000000000000,239.031560820021506081039746072137879487
2021-07-02T21:00:00+00:00,196257413.541766145098144555000000000000000000,82099733.098148197169253207000000000000000000,239.047565851578675460292565799218405982
2021-07-02T22:00:00+00:00,195887222.832332812094647955000000000000000000,82587743.167223419410339207000000000000000000,237.186797120368018242252469716171752014
2021-07-02T23:00:00+00:00,195921348.503988735972855355000000000000000000,82563303.877759142134148007000000000000000000,237.298338731773937898598562934024830050
2021-07-03T00:00:00+00:00,196046452.835587675988855355000000000000000000,82634044.551011871849580607000000000000000000,237.246589950663433345227271004645406551
2021-07-03T01:00:00+00:00,195775958.249361960657985755000000000000000000,83177745.832132533250059307000000000000000000,235.370598578702315359958474442742610405
2021-07-03T02:00:00+00:00,195407717.383957136870991331000000000000000000,83704517.818073055914774107000000000000000000,233.449427196587579363645992742628816780
2021-07-03T03:00:00+00:00,193344675.782062787467402275000000000000000000,85783859.814703875382240507000000000000000000,225.385843210708891362437463096458448044
2021-07-03T04:00:00+00:00,193106220.400280143945645075000000000000000000,86132932.207585685636176907000000000000000000,224.195572414604704020567187819062794665
2021-07-03T05:00:00+00:00,192547280.755757105992168275000000000000000000,86640784.755087294895797607000000000000000000,222.236307415776597831884704125332954716
2021-07-03T07:00:00+00:00,194512962.368338732847752975000000000000000000,86640784.755087294895797607000000000000000000,224.505079124317947058593752117726817729
2021-07-03T08:00:00+00:00,194026133.763181061705135075000000000000000000,86740955.496504737260021007000000000000000000,223.684570515250348093567699997156053364
2021-07-03T09:00:00+00:00,193491381.000941223201135075000000000000000000,86740955.496504737260021007000000000000000000,223.068076542848364824993280272993880240
2021-07-03T10:00:00+00:00,193448868.960646247339431875000000000000000000,86761894.251242714954262907000000000000000000,222.965243705332568753934244859337138065
2021-07-03T11:00:00+00:00,193370617.492625568649627075000000000000000000,87039184.679038402482925207000000000000000000,222.165014763970904782843683354326516952
2021-07-03T12:00:00+00:00,193281389.023789527451412275000000000000000000,87131964.463889584639112107000000000000000000,221.826043075032278176659869768347424203
2021-07-03T13:00:00+00:00,193274360.213552598896835675000000000000000000,87139047.452148437489402707000000000000000000,221.799946022691306921107738832338211661
2021-07-03T14:00:00+00:00,193198101.070120989544334475000000000000000000,87215901.973350166844277507000000000000000000,221.517059044066202733351770187025688875
2021-07-03T15:00:00+00:00,192802233.233647342355946475000000000000000000,87614858.208673025980716507000000000000000000,220.056548826968004730407055691771379775
2021-07-03T16:00:00+00:00,192802233.233647342355946475000000000000000000,87651241.882245261890716507000000000000000000,219.965204249663447497627235072396536088
2021-07-03T17:00:00+00:00,192264917.162971565292390975000000000000000000,88222455.627144344852860407000000000000000000,217.931949180312053638106375861028907613
2021-07-03T18:00:00+00:00,192263121.408189116169649275000000000000000000,88253230.207305479862808607000000000000000000,217.853919858305471887488564436780018847
2021-07-03T19:00:00+00:00,192472930.821483467318484275000000000000000000,88249267.763285731942109507000000000000000000,218.101447977744941207516892900300375016
2021-07-03T20:00:00+00:00,192466780.412331055880476675000000000000000000,88255467.609809562934885707000000000000000000,218.079157727943921352341630067095291950
2021-07-03T21:00:00+00:00,192464313.578909203553467775000000000000000000,88268025.748032559064590707000000000000000000,218.045336290076836523546694736150290268
2021-07-03T22:00:00+00:00,192441216.841844139307445075000000000000000000,88287181.218441869274685807000000000000000000,217.971866567698338317134504253412349561
2021-07-03T23:00:00+00:00,192417387.193119038158325475000000000000000000,88283221.820121872361503107000000000000000000,217.954650075154463454620046715052435565
2021-07-04T00:00:00+00:00,192320216.481147885522325475000000000000000000,88381176.320121872361503107000000000000000000,217.603141855175850452678854265172753390
2021-07-04T01:00:00+00:00,192221021.373718878018325475000000000000000000,88481174.657921872361503107000000000000000000,217.245105658765119068664555443787927315
2021-07-04T02:00:00+00:00,192227784.926363391414785736000000000000000000,88484289.893183962886691207000000000000000000,217.245100976021844216841647273550485947
2021-07-04T03:00:00+00:00,192054883.617695930755415936000000000000000000,88692688.204850792413436107000000000000000000,216.539702995711025557147231731246483542
2021-07-04T04:00:00+00:00,192356081.070603165724444936000000000000000000,88399369.685256156938918307000000000000000000,217.598928313043854449016257843945914731
2021-07-04T05:00:00+00:00,190011166.999224622139509036000000000000000000,88360654.162994822663245807000000000000000000,215.040471122723681491557613105124914312
2021-07-04T06:00:00+00:00,190101185.796782271234324136000000000000000000,88257923.690542035778245807000000000000000000,215.392769110830603273156437828860500872
2021-07-04T07:00:00+00:00,195022025.703773189317441736000000000000000000,88241756.527144188897138707000000000000000000,221.008775639888979066839854211861004011
2021-07-04T08:00:00+00:00,194822271.096242903503441736000000000000000000,88443072.342140058043138707000000000000000000,220.279854528998361070706856030897828548
2021-07-04T10:00:00+00:00,194643369.140493748479441736000000000000000000,88623383.447604118778138707000000000000000000,219.629810517864873807465539215555698193
2021-07-04T11:00:00+00:00,194008048.627592232113300136000000000000000000,88143381.712709275806138707000000000000000000,220.105066152253688937743764435106790122
2021-07-04T12:00:00+00:00,193877049.079391112167300136000000000000000000,88202582.285647122283138707000000000000000000,219.808812911524022687684503503836197753
2021-07-04T13:00:00+00:00,193867196.974492400930054036000000000000000000,88212513.777866710462523407000000000000000000,219.772896918776361330705873176749375007
2021-07-04T14:00:00+00:00,193619131.551442718704054036000000000000000000,88462547.254166710462523407000000000000000000,218.871304932181890276716289606915333703
2021-07-04T15:00:00+00:00,193303151.792319694314335836000000000000000000,88782547.254166710462523407000000000000000000,217.726521451261537852911571443078007546
2021-07-04T16:00:00+00:00,193151871.452956100780598836000000000000000000,89084682.932952626190373007000000000000000000,216.818273460463522191817294725461812169
2021-07-04T17:00:00+00:00,193156278.908090436599256436000000000000000000,89085702.932952626190373007000000000000000000,216.820738400036027746362452980917858550
2021-07-04T18:00:00+00:00,194107123.356335932498892736000000000000000000,89129582.949809651044311107000000000000000000,217.780805129135271003920823474211751755
2021-07-04T19:00:00+00:00,194107815.475098388711513436000000000000000000,89139443.634748750068729707000000000000000000,217.757490466802041597291814823572765757
2021-07-04T20:00:00+00:00,194120594.211017262578869936000000000000000000,89162713.666390247372729707000000000000000000,217.714991198378849423835289242435529005
2021-07-04T21:00:00+00:00,193583787.134673627373375036000000000000000000,89785905.145813387300640407000000000000000000,215.605987176151127784305011990755397631
2021-07-04T22:00:00+00:00,193384761.425059181458119536000000000000000000,89986581.393927009366640407000000000000000000,214.903998384486113115887996951537029540
2021-07-04T23:00:00+00:00,193300495.854223352918118036000000000000000000,90085846.007373930775902407000000000000000000,214.573658816947603348960399443555013186
2021-07-05T00:00:00+00:00,193270818.885613743626118036000000000000000000,90115771.007373930775902407000000000000000000,214.469472685085181343981325359285119812
2021-07-05T01:00:00+00:00,193243017.521226358990356736000000000000000000,90139884.909332409933507507000000000000000000,214.381256106107387929371763850350827400
2021-07-05T02:00:00+00:00,193238708.871099276064457531000000000000000000,90139884.909332409933507507000000000000000000,214.376476146457542802411739073657723316
2021-07-05T03:00:00+00:00,193840899.977660074156070331000000000000000000,89536944.002459138554536007000000000000000000,216.492646847915894929022538161137337095
2021-07-05T04:00:00+00:00,193895788.089916533678789631000000000000000000,89481154.003711634473671307000000000000000000,216.688966798387324426390963236999014902
2021-07-05T05:00:00+00:00,193936726.926584104126875531000000000000000000,89481154.003711634473671307000000000000000000,216.734718149186703170631856649525198586
2021-07-05T06:00:00+00:00,193949521.165574947100618831000000000000000000,89467167.395326692095671307000000000000000000,216.782901272121732067938436458100097048
2021-07-05T07:00:00+00:00,193929156.789440004507062331000000000000000000,89466219.682251759678123707000000000000000000,216.762435563052545628397821229396110248
2021-07-05T08:00:00+00:00,193365625.227328541643540731000000000000000000,89462761.853954984175218807000000000000000000,216.140907367683957725897649528850365854
2021-07-05T09:00:00+00:00,193385762.277080571307755530000000000000000000,89443476.399694225683661607000000000000000000,216.210024544329636579466655939809203738
2021-07-05T10:00:00+00:00,193431147.105841728680071330000000000000000000,89411324.845501456956790107000000000000000000,216.338531433329735115369820421651157159
2021-07-05T11:00:00+00:00,193438287.247787929209870530000000000000000000,89455275.598581285647447107000000000000000000,216.240222785536597560402898076552965921
2021-07-05T12:00:00+00:00,193119443.472916561075996730000000000000000000,89454650.506019642162102807000000000000000000,215.885303201672045370838935270589053634
2021-07-05T13:00:00+00:00,193082028.863536598763010030000000000000000000,89455184.453982552192981707000000000000000000,215.842189630564862030753137081766909078
2021-07-05T14:00:00+00:00,192804549.827519675671010030000000000000000000,89734963.947882528918981707000000000000000000,214.860007008527108439418355688025284987
2021-07-05T15:00:00+00:00,193488716.733667206079065330000000000000000000,89548316.514596033010981707000000000000000000,216.071864066957959474769830114745219135
2021-07-05T16:00:00+00:00,193804342.518124536761065330000000000000000000,89830002.877882528918981707000000000000000000,215.745671055568921912313152223649242300
2021-07-05T17:00:00+00:00,193818386.869175582447431730000000000000000000,89626186.604083967046981707000000000000000000,216.251961857254700588510811214731801391
2021-07-05T18:00:00+00:00,194770308.169880109925016030000000000000000000,88634181.876861283802746807000000000000000000,219.746269492815813508411086901186792885
2021-07-05T19:00:00+00:00,194811378.920400742662459830000000000000000000,88628999.455162132634963107000000000000000000,219.805458843024424256990374500205418499
2021-07-05T20:00:00+00:00,194875064.058016096009564830000000000000000000,88645976.679343597498847907000000000000000000,219.835204436780874994021980902421342716
2021-07-05T21:00:00+00:00,194768478.232295548871354530000000000000000000,88698921.334040323767457807000000000000000000,219.583818273050978118560049330115728925
2021-07-05T23:00:00+00:00,194880500.655691633906764330000000000000000000,88707898.834040323767457807000000000000000000,219.687878100105747205039534537973114503
2021-07-06T00:00:00+00:00,194930275.797172406386565530000000000000000000,88657773.156648749778457907000000000000000000,219.868229097917420443938165949518814250
2021-07-06T01:00:00+00:00,194528171.611342183559506730000000000000000000,88671517.596648749778457907000000000000000000,219.380672490818155155129325200891842259
2021-07-06T02:00:00+00:00,194519942.229086505321324830000000000000000000,88680654.433013481075221407000000000000000000,219.348789736346187960684450323839692536
2021-07-06T03:00:00+00:00,194001801.112909209357324830000000000000000000,88680858.782095996794439407000000000000000000,218.764008126719589667466708736365901684
2021-07-06T04:00:00+00:00,194186807.932105533771808430000000000000000000,88532168.821723999235370607000000000000000000,219.340394024613602655854619019853270721
2021-07-06T05:00:00+00:00,195322287.901329144871739227000000000000000000,88560929.990649730338370607000000000000000000,220.551306227194414903081894680839343824
2021-07-06T06:00:00+00:00,195911096.411712806000473327000000000000000000,88560009.488662158453006707000000000000000000,221.218468180939169157963997432641825281
2021-07-06T07:00:00+00:00,193731563.184796417681899427000000000000000000,88770924.791925496502370607000000000000000000,218.237630889723504177387679902395099022
2021-07-06T08:00:00+00:00,193839941.183305103119355627000000000000000000,88770924.791925496502370607000000000000000000,218.359718159584348725366607940768635999
2021-07-06T09:00:00+00:00,193185352.547404943250635327000000000000000000,88770924.791925496502370607000000000000000000,217.622327355743471633402788366808189065
2021-07-06T10:00:00+00:00,193707195.188536235616621727000000000000000000,88433249.508603113067370607000000000000000000,219.043398568873898918675667842829744061
2021-07-06T11:00:00+00:00,173312016.249129338715621727000000000000000000,88596814.508113986174370607000000000000000000,195.618789695036786187493601676398582548
2021-07-06T12:00:00+00:00,173178303.973802467883621727000000000000000000,88731866.508113986174370607000000000000000000,195.170360760940796613367481176067227757
2021-07-06T13:00:00+00:00,172782675.537425373449621727000000000000000000,88529155.681510384474370607000000000000000000,195.170364166831903270980482306785106273
2021-07-06T14:00:00+00:00,172573672.192607310201621727000000000000000000,88740263.371071998253370607000000000000000000,194.470543174952703969494542907537417510
2021-07-06T15:00:00+00:00,173120888.417892975100501527000000000000000000,88785608.951370854835263207000000000000000000,194.987555373657184078479223271535578637
2021-07-06T17:00:00+00:00,173033985.025951556667501527000000000000000000,88785608.951370854835263207000000000000000000,194.889675330970292488823612697939301224
2021-07-06T18:00:00+00:00,173028034.931689771228143244000000000000000000,88785608.954648584993639907000000000000000000,194.882973681097301927605403166491359850
2021-07-06T19:00:00+00:00,169672006.285903052292409944000000000000000000,88938471.634901904628159907000000000000000000,190.774591880122984010946423892395787239
2021-07-06T20:00:00+00:00,169724462.939449220734433044000000000000000000,88876767.631055213523159907000000000000000000,190.966061731687351000024642768203669587
2021-07-06T21:00:00+00:00,169663079.750793633074504844000000000000000000,91939077.156250075665159907000000000000000000,184.538593380105329191708652842731466619
2021-07-06T23:00:00+00:00,170009477.129500180131657144000000000000000000,91939077.156250075665159907000000000000000000,184.915361767847405573683754234162688984
2021-07-07T00:00:00+00:00,172626871.751321592056057044000000000000000000,91939077.156250075665159907000000000000000000,187.762241139252407553944830460597817798
2021-07-07T01:00:00+00:00,173211213.951105965250263344000000000000000000,91942077.156250075665159907000000000000000000,188.391669307996859163471386658593903385
2021-07-07T02:00:00+00:00,173211442.867149780430664344000000000000000000,91962288.083221768399804007000000000000000000,188.350514626605583549934810561408472879
2021-07-07T03:00:00+00:00,173366601.851413799634715344000000000000000000,91792683.225573961197804007000000000000000000,188.867560854907968205511951230398891389
2021-07-07T04:00:00+00:00,173336915.897194993164715344000000000000000000,91822683.225573961197804007000000000000000000,188.773525024716469103537934052494822815
2021-07-07T05:00:00+00:00,173620562.372107180669715344000000000000000000,91586577.373139104473804007000000000000000000,189.569877324651884378668783178930585353
2021-07-07T06:00:00+00:00,173912861.805301483643689044000000000000000000,91301508.880991368340479807000000000000000000,190.481914194858929753123813986987159595
2021-07-07T07:00:00+00:00,174485883.496823128973689044000000000000000000,89608923.126968451677479807000000000000000000,194.719317460819193727761157990814515686
2021-07-07T08:00:00+00:00,173186862.480757992476116444000000000000000000,89618922.876877161599271407000000000000000000,193.248096407820627267303393029225451839
2021-07-07T09:00:00+00:00,173087994.294883630322497344000000000000000000,89718990.117246150939271407000000000000000000,192.922361329178568955002801080311467143
2021-07-07T10:00:00+00:00,173271824.392077380391106144000000000000000000,89718990.117246150939271407000000000000000000,193.127256744244563435093222812558572988
2021-07-07T11:00:00+00:00,173239308.828521535878780444000000000000000000,89757989.108381215156271407000000000000000000,193.007118975602355568496657197729082280
2021-07-07T12:00:00+00:00,173337514.215756618524780444000000000000000000,89757989.108381215156271407000000000000000000,193.116530280613323833517365410508264337
2021-07-07T13:00:00+00:00,173274543.502071455579780444000000000000000000,89821603.905534434959271407000000000000000000,192.909651985623245323143581894601404022
2021-07-07T14:00:00+00:00,173747301.260657025784002744000000000000000000,88892175.896962424457073007000000000000000000,195.458486089993691957818023194787963846
2021-07-07T15:00:00+00:00,174358638.886291353867002744000000000000000000,88969536.237877144027073007000000000000000000,195.975663422713638440176184017971097393
2021-07-07T16:00:00+00:00,174314255.739440987275011944000000000000000000,89029536.237877144027073007000000000000000000,195.793736669246976983367920519770242012
2021-07-07T17:00:00+00:00,177005574.080047200286011944000000000000000000,89029536.237877144027073007000000000000000000,198.816686641057799352125640664252568725
2021-07-07T18:00:00+00:00,177878336.845740168672011944000000000000000000,89128683.098432763045974857000000000000000000,199.574739199605629240636077927645758115
2021-07-07T19:00:00+00:00,177907054.811281711026289744000000000000000000,89625230.087366360658246057000000000000000000,198.501085729831361723736808491016740649
2021-07-07T20:00:00+00:00,177413461.819639850006503544000000000000000000,89627685.404805449662923557000000000000000000,197.944932995143156838806613216915097793
2021-07-07T21:00:00+00:00,177408549.473591721855083944000000000000000000,89632645.963917789490675557000000000000000000,197.928497553233783815982446137655467280
2021-07-07T22:00:00+00:00,177428018.227793388318663444000000000000000000,89632645.963917789490675557000000000000000000,197.950218159595782477152103088862615982
2021-07-07T23:00:00+00:00,177306991.290566655003409244000000000000000000,89704555.280709246752195157000000000000000000,197.656619260556220273594339881693957747
2021-07-08T00:00:00+00:00,177221257.072640727494943644000000000000000000,89291272.828494388536008757000000000000000000,198.475451697320145199801491273695983479
2021-07-08T01:00:00+00:00,176934223.080730199965943644000000000000000000,89581122.982966540324008757000000000000000000,197.512843318980797424906140084742173419
2021-07-08T02:00:00+00:00,176886885.647015293343925244000000000000000000,89628927.731539683796451357000000000000000000,197.354682382047788978665284771403654585
2021-07-08T04:00:00+00:00,176903114.493509824968207444000000000000000000,89627928.050400233048025057000000000000000000,197.374990520847887688737759650001124015
2021-07-08T05:00:00+00:00,182194391.789211968694692544000000000000000000,84309610.603062880395925557000000000000000000,216.101569543476264242000870179601858325
2021-07-08T06:00:00+00:00,182685414.933089908762692544000000000000000000,84319610.603062880395925557000000000000000000,216.658276320898859667064816469766153789
2021-07-08T07:00:00+00:00,182489986.657609894572306344000000000000000000,84537777.830513369536176057000000000000000000,215.867972095832997560122057906070641944
2021-07-08T08:00:00+00:00,182491974.416589088282805444000000000000000000,84535042.126246000750553857000000000000000000,215.877309369589736142554603389435076771
2021-07-08T10:00:00+00:00,182486818.197403848698312944000000000000000000,84619641.335810693430414257000000000000000000,215.655390777668254947755616125560892044
2021-07-08T11:00:00+00:00,182466491.233590747162312944000000000000000000,84654641.335810693430414257000000000000000000,215.542217596524839808995824730820838926
2021-07-08T12:00:00+00:00,182465713.432997498020888944000000000000000000,84655414.182104980895939757000000000000000000,215.539331058601450314077284767611273919
2021-07-08T13:00:00+00:00,182450887.386370647304888944000000000000000000,84670363.344430209394939757000000000000000000,215.483765723526497472610582597552831626
2021-07-08T14:00:00+00:00,182351681.671638557678888944000000000000000000,84940287.903980062335939757000000000000000000,214.682203429515420983433270682307841070
2021-07-08T15:00:00+00:00,182470821.216892027744093244000000000000000000,85690262.893980062335939757000000000000000000,212.942305291621437869414811665347443912
2021-07-08T16:00:00+00:00,181478506.969579704875093244000000000000000000,86790262.895470059139939757000000000000000000,209.100077491586691257507713747551220188
2021-07-08T17:00:00+00:00,181486391.152745078194776844000000000000000000,86795174.081666432799103257000000000000000000,209.097329515098095317614960710803584150
2021-07-08T18:00:00+00:00,181438234.965965416927839144000000000000000000,86846198.251861648659103257000000000000000000,208.919029984223953761299283276864893397
2021-07-08T19:00:00+00:00,181441384.195880686751359444000000000000000000,86857198.251861648659103257000000000000000000,208.896197261338410137038979168114893206
2021-07-08T20:00:00+00:00,181427657.419245442621359444000000000000000000,86857198.251861648659103257000000000000000000,208.880393416738863756968026577470504197
2021-07-08T21:00:00+00:00,181426485.438553122123590344000000000000000000,86857198.251861648659103257000000000000000000,208.879044097723389552226750111995050867
2021-07-08T22:00:00+00:00,180729070.370758457816590344000000000000000000,86670167.320695365609103257000000000000000000,208.525119955091423776521359566053728829
2021-07-09T00:00:00+00:00,180783482.920577167454590344000000000000000000,86630163.876147751354103257000000000000000000,208.684221328540100811961193047068491143
2021-07-09T01:00:00+00:00,178302200.466110867210840744000000000000000000,89135469.501856225648645757000000000000000000,200.035071854754481212202311374320693397
2021-07-09T02:00:00+00:00,178303057.205041923586375744000000000000000000,89134759.766132026590064557000000000000000000,200.037625807110340700771186447742350755
2021-07-09T04:00:00+00:00,178315211.499138750317602944000000000000000000,89122498.053478095938463057000000000000000000,200.078785260418110793444170235546426600
2021-07-09T05:00:00+00:00,178334852.455170255059602944000000000000000000,89123488.853093965272627657000000000000000000,200.098598865588814861220625618714959070
2021-07-09T06:00:00+00:00,178322713.951848507865602944000000000000000000,89135744.426593965272627657000000000000000000,200.057468638412239625168404422898937999
2021-07-09T07:00:00+00:00,178322745.770994723101222344000000000000000000,89135744.426593965272627657000000000000000000,200.057504335815587661003454220864704255
2021-07-09T08:00:00+00:00,178431083.683022702059050344000000000000000000,89165174.159446188262580057000000000000000000,200.112976131185690726143947351047815004
2021-07-09T09:00:00+00:00,178431083.683022702059050344000000000000000000,89173369.697270868088863757000000000000000000,200.094584615078807793708362157153708841
2021-07-09T10:00:00+00:00,178418125.076007516610834344000000000000000000,89186532.623537439313863757000000000000000000,200.050523131247672399980650634742506825
2021-07-09T11:00:00+00:00,178318082.504288108573834344000000000000000000,89287541.823537439313863757000000000000000000,199.712164611615479625592806422774495124
2021-07-09T12:00:00+00:00,178166121.407769661914834344000000000000000000,89430250.891744546291863757000000000000000000,199.223550902747685274934103310639541049
2021-07-09T13:00:00+00:00,177606917.740656833757834344000000000000000000,89465832.225548549977863757000000000000000000,198.519270790327526450122071211340343768
2021-07-09T14:00:00+00:00,177709055.383050540861563344000000000000000000,89378123.528512866159298357000000000000000000,198.828357955354564219534604355663763863
2021-07-09T15:00:00+00:00,177708368.793796388306761944000000000000000000,89378123.528512866159298357000000000000000000,198.827589770448630808136327153720822450
2021-07-09T16:00:00+00:00,177679534.532739566900868844000000000000000000,89397244.421808722412607957000000000000000000,198.752809084788880226722724106229022561
2021-07-09T17:00:00+00:00,177680517.145768742225467744000000000000000000,89396253.010227192952627157000000000000000000,198.756112435094534780546168184836816135
2021-07-09T18:00:00+00:00,177680521.073980594813589304000000000000000000,89396249.046841190435512859000000000000000000,198.756125641111473815628522871227555550
2021-07-09T19:00:00+00:00,177293987.442341625703073104000000000000000000,89794732.133451702234694259000000000000000000,197.443639765916031111179726334096279890
2021-07-09T20:00:00+00:00,177318586.445640503641839704000000000000000000,89798371.678027192952627159000000000000000000,197.463030934923594409746528483765994327
2021-07-09T21:00:00+00:00,177318586.445640503641839704000000000000000000,89799362.644896529660735559000000000000000000,197.460851862424504243736339159441010039
2021-07-09T22:00:00+00:00,177190668.499369904572384304000000000000000000,89940964.842456959143339059000000000000000000,197.007747036894589665016804926380431869
2021-07-09T23:00:00+00:00,177216739.134451963382904404000000000000000000,89865096.331659534617630059000000000000000000,197.203081472710095495684170479650362101
2021-07-10T00:00:00+00:00,177217392.196541939442100904000000000000000000,89766015.652757034955485459000000000000000000,197.421475051398207363009823961356435886
2021-07-10T01:00:00+00:00,177223657.446626946620543404000000000000000000,89764651.259786760682806859000000000000000000,197.431455433081518895474164303330401006
2021-07-10T02:00:00+00:00,177223396.686268963359434704000000000000000000,89763950.422400936371561459000000000000000000,197.432706395286039486932971314602817650
2021-07-10T03:00:00+00:00,177902545.132900015101833004000000000000000000,89768950.422400936371561459000000000000000000,198.178261298358935570355973206954772869
2021-07-10T04:00:00+00:00,177867772.676378100558888404000000000000000000,89805056.622512677399561459000000000000000000,198.059863626642959437331848191950855193
2021-07-10T05:00:00+00:00,177783814.627534761112024004000000000000000000,89912473.268894159186145659000000000000000000,197.729867908149623846436316837828476093
2021-07-10T07:00:00+00:00,176917837.475284191061024004000000000000000000,89961244.299193786061145659000000000000000000,196.660060511045745819039806633621478837
2021-07-10T08:00:00+00:00,176887798.899123922680955004000000000000000000,89960274.705450252350466159000000000000000000,196.628789183107238196116305489480672496
2021-07-10T10:00:00+00:00,176788979.742962839254345604000000000000000000,90056800.527023380805194259000000000000000000,196.308306211604417497107202478274886292
2021-07-10T11:00:00+00:00,176610224.368241857196316708000000000000000000,90238329.003382586556194259000000000000000000,195.715308914487564888930054868182544951
2021-07-10T12:00:00+00:00,176544744.597217576259227808000000000000000000,90229810.717496873675474859000000000000000000,195.661215726104787795739999694876597239
2021-07-10T13:00:00+00:00,176121040.918947968606263108000000000000000000,90238329.003382586555844859000000000000000000,195.173207287943093378790210510167031105
2021-07-10T14:00:00+00:00,171379455.660752506436507408000000000000000000,90161642.788231458031559759000000000000000000,190.080227423631391257839996371287560586
2021-07-10T15:00:00+00:00,171303098.274769753904923908000000000000000000,90173941.296084587036612249000000000000000000,189.969625162882671110495793633904673903
2021-07-10T16:00:00+00:00,171299831.183339618926239908000000000000000000,90177441.209399067438830649000000000000000000,189.958629215890059276110998437494646959
